http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26374.9050, 3.8071, 6588.3360
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26516.1500, 3.8071, 6823.3420
ALL, -, -,26556.7900, 3.8050, 6887.0600
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, false, false, 26329.0200, 0.0001, 6647.7180
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1592.9750, 3.8048, 676.2340
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 26085.6800, 3.8071, 6591.5370
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 26586.6450, 3.8071, 6696.9350
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26512.1950, 3.8071, 6750.6830
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26289.3050, 3.8071, 6630.6020
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26712.9500, 3.8071, 6690.9650
ALL, -, -,26336.2600, 3.8071, 6647.6150
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, false, false, 26353.3700, 0.0001, 6663.3550
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1525.5450, 3.8048, 645.9220
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 26183.6450, 3.8071, 6658.8120
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 26326.2800, 3.8071, 6666.7750
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26416.3000, 3.8071, 6719.7620
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26523.8800, 3.8071, 6705.8230
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26459.6250, 3.8071, 6807.4300
ALL, -, -,26258.2750, 3.8050, 6613.0840
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, false, false, 26589.0100, 0.0001, 6773.2280
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1562.2650, 3.8048, 674.5110
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 26040.9550, 3.8071, 6565.9960
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 26411.8050, 3.8071, 6668.8220
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26378.3800, 3.8071, 6683.6030
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26493.5550, 3.8071, 6800.9610
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26399.8050, 3.8071, 6702.0950
ALL, -, -,26398.7300, 3.8074, 6690.8100
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, false, false, 26461.3500, 0.0001, 6731.4140
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1534.3000, 3.8048, 656.9610
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 26059.1300, 3.8071, 6560.5100
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 26330.2800, 3.8071, 6617.9530
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26355.5400, 3.8071, 6678.2760
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26300.3200, 3.8071, 6596.1660
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26331.0550, 3.8071, 6664.5110
ALL, -, -,26322.5000, 3.8074, 6617.9270
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, false, false, 26315.4750, 0.0001, 6652.5690
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1596.6350, 3.8048, 687.2070
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 26176.5500, 3.8071, 6536.0790
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 26339.2700, 3.8071, 6649.7440
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26312.8900, 3.8071, 6619.1200
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26029.8950, 3.8071, 6499.7200
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26667.8200, 3.8071, 6642.0390
ALL, -, -,26294.4550, 3.8074, 6633.3990
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, false, false, 26278.7850, 0.0001, 6630.4720
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1672.2650, 3.8048, 667.7390
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 25907.4900, 3.8071, 6540.2920
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 22295.3650, 3.4459, 683.6440
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 29394.6700, 3.8005, 7199.1740
ALL, -, -,1670.3400, 9.9065, 804.8100
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 2156.5650, 0.0001, 647.1430
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, true, false, 1941.1950, 3.8048, 659.5640
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 1845.7750, 9.9063, 562.9210
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 2130.3900, 9.9063, 709.7220
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 2212.7150, 9.6906, 680.2220
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 2208.8950, 9.9063, 732.2470
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 2145.2450, 9.9063, 711.8640
ALL, -, -,1597.5550, 9.9065, 668.3360
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 2076.6700, 0.0001, 631.0130
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, true, false, 1901.9700, 3.8048, 636.9130
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 1803.0500, 9.9063, 545.9080
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 2068.3900, 9.9063, 653.1140
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 3600.8250, 9.9063, 675.6710
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 2109.5450, 9.9063, 646.5410
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 2133.6550, 9.9063, 690.0680
ALL, -, -,1598.4100, 9.9065, 713.4290
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 2073.7350, 0.0001, 643.9690
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, true, false, 2012.1050, 3.8048, 657.7050
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 1948.8350, 9.9063, 623.6680
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 2268.8000, 9.9063, 643.1080
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 2088.6550, 9.9063, 662.1310
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 2038.1200, 9.9063, 620.8090
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 2092.3600, 9.9063, 681.4040
ALL, -, -,1565.5100, 9.9065, 649.6850
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 2378.1850, 0.0001, 784.1150
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, true, false, 2318.2500, 3.5892, 879.3620
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 1901.0650, 9.9063, 599.0540
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 2070.9100, 9.9063, 661.9560
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 2097.6450, 9.9063, 672.1400
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 2145.0850, 9.9063, 645.2560
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 2106.9450, 9.9063, 673.7240
ALL, -, -,1613.8150, 9.9065, 690.5390
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 2187.2500, 0.0001, 672.9800
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, true, false, 2107.8950, 3.8048, 774.1770
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 3063.8750, 9.6906, 1379.5550
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 2095.3900, 9.9063, 636.2620
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 2335.3050, 9.9063, 819.2170
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 2107.6300, 9.9063, 643.8060
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 2106.4600, 9.9063, 667.6810
ALL, -, -,1586.3300, 9.9065, 689.8410
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 2198.4400, 0.0001, 618.0560
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, true, false, 2051.0550, 3.8048, 687.2960
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 1884.6950, 9.9063, 542.2860
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 2053.8700, 9.9063, 662.7340
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 2159.5000, 9.9063, 699.6930
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 2142.2500, 9.9063, 665.6150
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 2166.2300, 9.9063, 670.5040
ALL, -, -,1601.0150, 9.9065, 674.5040
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 2216.7400, 0.0001, 679.8780
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, true, false, 1943.9100, 3.8048, 653.9200
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 1894.0450, 9.9063, 558.5270
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 2064.8750, 9.9063, 639.5610
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 2129.8450, 9.9063, 684.4910
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 2160.3350, 9.9063, 639.8090
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 2084.3700, 9.9063, 666.2310
ALL, -, -,1609.1700, 9.9065, 672.9240
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 2076.2850, 0.0001, 636.6240
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, true, false, 1973.0100, 3.8048, 653.9200
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 1861.3300, 9.9063, 568.3200
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 2077.7350, 9.9063, 660.8110
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 2154.3250, 9.9063, 708.3290
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 2063.1700, 9.9063, 601.8830
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 2166.5950, 9.9063, 687.6390
ALL, -, -,1606.1700, 9.9065, 703.1340
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 2155.4200, 0.0001, 663.3630
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, true, false, 1991.1650, 3.8048, 664.4030
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 1826.8450, 9.9063, 551.5470
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 2171.1750, 9.9063, 696.4800
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 2136.9550, 9.9063, 695.2950
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 2129.4350, 9.9063, 628.7150
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 2255.9000, 9.9063, 712.3190
ALL, -, -,2029.5450, 9.9063, 1056.3220
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 2167.2350, 0.0001, 634.1200
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, true, false, 1985.5900, 3.8048, 679.3970
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 1828.5250, 9.9063, 524.0230
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 2068.6200, 9.9063, 643.8000
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 2180.5100, 9.9063, 734.2160
ALL, -, -,26755.2300, 21.7526, 6825.6430
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26809.4950, 0.0001, 6805.6400
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1953.9650, 0.0001, 624.7820
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 26313.6900, 21.7526, 6607.6710
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 26611.9450, 21.7526, 6738.9990
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26708.6250, 21.7526, 6898.9600
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26693.8850, 21.7526, 6881.1520
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26631.5600, 21.7526, 6789.0190
ALL, -, -,30183.0600, 21.7526, 10107.8640
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26484.1800, 0.0001, 6610.5300
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1780.3500, 21.3914, 721.1970
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 25054.8700, 21.3914, 595.5360
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 26914.5350, 21.7526, 7183.4250
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 28031.5050, 21.7526, 8258.8210
ALL, -, -,26579.8350, 21.7505, 6900.2270
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26832.3150, 0.0001, 7086.3710
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1502.7000, 21.3914, 719.1170
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 26354.6150, 21.7526, 6864.1540
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 26565.2550, 21.7526, 6932.7530
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26936.4300, 21.7526, 7145.3080
ALL, -, -,26477.7600, 21.7505, 6862.9430
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26743.9600, 0.0001, 6993.8650
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1616.0850, 21.3914, 796.4280
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26496.2100, 21.7526, 6846.1780
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26525.5150, 21.7526, 6877.3250
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26842.0150, 21.7526, 7124.4670
ALL, -, -,26642.8900, 21.7526, 6997.0270
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26837.2500, 0.0001, 7089.1340
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1525.7350, 21.3914, 720.4310
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26900.2250, 21.7526, 7185.3350
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26874.2000, 21.7526, 7209.2440
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26758.6800, 21.7526, 7082.2470
ALL, -, -,27056.6600, 21.7529, 7518.1510
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26673.4350, 0.0001, 6981.3140
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1577.5300, 21.3914, 755.4480
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26900.9450, 21.7526, 7157.2880
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26912.3750, 21.7526, 7232.7180
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26835.4350, 21.7526, 7191.3210
ALL, -, -,26819.8700, 21.7505, 7122.2250
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26701.8500, 0.0001, 6944.1860
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1568.8000, 21.3914, 759.4680
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26697.3500, 21.7526, 6982.1930
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26454.7400, 21.7526, 6949.7800
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26876.8700, 21.7526, 7159.5360
ALL, -, -,26413.5550, 21.7505, 6805.7660
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26677.6800, 0.0001, 6964.0960
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1563.1700, 0.0001, 648.6210
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26543.1400, 21.7526, 6884.3830
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26642.9700, 21.7526, 7120.1540
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26920.8700, 21.7526, 7199.8980
ALL, -, -,26999.8000, 21.7529, 7207.2320
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 28305.5600, 0.0001, 8537.4540
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1562.2700, 21.3914, 777.3430
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26965.7400, 21.7526, 7243.8940
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26883.4900, 21.7526, 7239.1050
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26886.8600, 21.7526, 7235.9240
ALL, -, -,26347.4450, 21.7529, 6736.2100
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26352.9750, 0.0001, 6702.8030
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1487.6650, 21.3914, 705.2940
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26367.3300, 21.7526, 6736.3660
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26416.1500, 21.7526, 6756.9540
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26520.0000, 21.7526, 6894.2850
ALL, -, -,26560.8650, 21.7505, 6961.6680
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26680.4000, 0.0001, 6964.8240
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1527.1450, 21.3914, 733.0270
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26849.3000, 21.7526, 7166.8080
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26748.1050, 21.7526, 7080.1200
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 27061.6850, 21.7526, 7295.7750
ALL, -, -,26928.0600, 21.7505, 7244.4830
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26676.5100, 0.0001, 6925.8760
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1545.0850, 21.3914, 744.5100
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 27055.8250, 21.7526, 7364.7080
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26506.0100, 21.7526, 6833.4520
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26677.8850, 21.7526, 7023.1060
ALL, -, -,26637.8700, 21.7505, 6989.7950
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26600.9650, 0.0001, 6854.5320
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1501.0000, 21.3914, 707.7990
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26675.1900, 21.7526, 7009.8770
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26392.0150, 21.7526, 6763.6410
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26514.0050, 21.7526, 6890.0250
ALL, -, -,26748.3850, 21.7505, 7079.9150
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26950.0600, 0.0001, 7192.7150
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1525.8600, 21.3914, 735.4890
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26723.2150, 21.7526, 6968.8870
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26683.9850, 21.7526, 7050.8550
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 27252.5650, 21.7526, 7336.6980
ALL, -, -,26656.2450, 21.7505, 7032.2410
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26927.2450, 0.0001, 7168.2280
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1458.7950, 0.0001, 635.2540
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26318.6950, 21.7526, 6693.4270
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26237.2900, 21.7526, 6642.9600
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 27029.9050, 21.7526, 7338.8820
ALL, -, -,26363.7050, 21.7505, 6730.8640
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26347.7000, 0.0001, 6680.2360
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1490.7750, 0.0001, 643.8200
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26378.7550, 21.7526, 6778.5550
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26476.1600, 21.7526, 6794.8500
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26731.8100, 21.7526, 7109.3830
ALL, -, -,26805.1650, 21.7505, 7169.4020
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26751.4950, 0.0001, 6971.1830
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1503.8200, 21.3914, 726.5310
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26656.0000, 21.7526, 6985.9660
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26386.0900, 21.7526, 6737.9100
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26423.6700, 21.7526, 6755.7550
ALL, -, -,26390.4600, 21.7529, 6725.8530
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26407.4000, 0.0001, 6695.1460
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1478.1300, 21.3914, 701.6540
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26613.0150, 21.7526, 6945.2710
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26443.8250, 21.7526, 6775.2660
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26764.2100, 21.7526, 7099.6430
ALL, -, -,26629.5550, 21.7505, 7000.6160
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 27280.6550, 0.0001, 7465.7320
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1474.0300, 21.3914, 693.3920
